wagwalking.co/104.28.27.116,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
wagwalking.co/104.28.26.116,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.4daagse.nl/104.26.15.83,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.4daagse.nl/104.26.14.83,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
denversartdistrict.org/198.185.159.144,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,--,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
denversartdistrict.org/198.49.23.144,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,--,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
denversartdistrict.org/198.185.159.145,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,--,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
denversartdistrict.org/198.49.23.145,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,--,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
act.autismspeaks.org/74.123.154.114,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,0,0,0,1,VULNERABLE,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.ultimatehikes.co.nz/202.124.101.194,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,likely not vulnerable (timed out),1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,0,0,1,0,some unexpected 'handshake failure' instead of 'inappropriate fallback' (likely: warning),1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",,,,,RFC3526/Oakley Group 14,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.berlinwalks.de/81.169.244.10,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",,,,,RFC3526/Oakley Group 14,0,0,1,0,ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA DHE-RSA-SEED-SHA SEED-SHA IDEA-CBC-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.isleofskye.com/89.145.103.133,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA AES128-SHA SEED-SHA CAMELLIA128-SHA IDEA-CBC-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",0,0,0,1,"VULNERABLE, Detected ciphers: ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5"
cnoy.org/161.47.89.140,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.skybound.com/174.143.185.150,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
walkingwithpurpose.com/104.131.14.4,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.almh.org/199.96.4.23,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,0,0,1,0,NOT supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",,,,,RFC7919/ffdhe2048,0,0,1,0,ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA AES256-SHA AES128-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",0,0,0,1,"VULNERABLE, Detected ciphers: RC4-SHA RC4-MD5"
www.lakewanaka.co.nz/104.25.238.27,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.lakewanaka.co.nz/104.25.239.27,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,0,1,0,0,uses 64 bit block ciphers,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
historicdenver.org/52.1.121.45,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA256-SHA CAMELLIA128-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.unwatch.org/194.1.147.9,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",,,,,RFC5114/2048-bit DSA group with 256-bit prime order subgroup,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.unwatch.org/194.1.147.62,1,0,0,0,"not vulnerable , timed out",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no RSA key transport cipher",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",,,,,RFC5114/2048-bit DSA group with 256-bit prime order subgroup,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.csat-k12.org/35.170.174.241,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.csat-k12.org/54.83.246.103,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
secure.nationalmssociety.org/74.123.154.218,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,0,0,0,1,VULNERABLE,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,"not vulnerable, no HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.stepjockey.com/137.135.129.175,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,no session ticket extension,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,0,0,1,0,NOT supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,0,0,1,0,ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA,0,1,0,0,VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated),0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.thehighline.org/109.199.109.57,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,--,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
uanews.arizona.edu/23.185.0.4,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,no protocol below TLS 1.2 offered,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.mapmyrun.com/13.35.19.52,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.mapmyrun.com/13.35.19.89,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.mapmyrun.com/13.35.19.84,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
www.mapmyrun.com/13.35.19.73,1,0,0,0,"not vulnerable, no heartbeat extension",1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,0,0,0,1,"potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested",1,0,0,0,not vulnerable,1,0,0,0,supported,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable,1,0,0,0,not vulnerable to DROWN on this host and port,1,0,0,0,"not vulnerable, no DH EXPORT ciphers,",1,0,0,0,no DH key with <= TLS 1.2,,,,,,1,0,0,0,"not vulnerable, no SSL3 or TLS1",0,1,0,0,"potentially vulnerable, uses TLS CBC ciphers",1,0,0,0,not vulnerable
